face_id,zone_id,jos3_name,area_m2,cx_m,cy_m,cz_m
8282,1,Neck,5.14164266453e-05,0.2323561725,0.4549646575,0.056360158
8283,1,Neck,0.000117279314871,-0.20348166,0.51765964,0.05814234725
8284,1,Neck,0.000152470253035,-0.169093125,0.5188621875,0.074567036
8285,1,Neck,0.000115879973192,-0.16835332,0.5069878375,0.07353739425
8286,1,Neck,0.00022018237047,-0.1553851175,0.518579345,0.08084799825
8287,1,Neck,0.000138635724823,-0.19295087,0.5311821,0.06196274725
8288,1,Neck,0.000226038033378,-0.17877044,0.543485844,0.0656458184
8289,1,Neck,0.000135800094861,-0.168096115,0.5310164375,0.07401678075
8290,1,Neck,0.00013899434347,-0.15617553,0.5424030225,0.075262958
8291,1,Neck,9.81021212942e-05,-0.1666313825,0.5415015025,0.07193220875
8292,1,Neck,0.000210025802809,-0.16845435,0.552577036,0.0648947618
8293,1,Neck,0.00021540879529,-0.144300314,0.540624404,0.0791069376
8294,1,Neck,0.000219325473208,-0.129633014,0.543000584,0.0805583108
8295,1,Neck,0.000233563976679,-0.1077665194,0.543290428,0.0807869698
8296,1,Neck,0.000222246050707,-0.1056538274,0.552820642,0.0657834402
8297,1,Neck,0.000143090821557,-0.1313325075,0.5189038875,0.08973049775
8298,1,Neck,0.000243754278285,-0.117756548333,0.51771811,0.0936013226667
8299,1,Neck,0.000109393972416,-0.1165914725,0.505009885,0.0970622205
8300,1,Neck,0.00023593648664,-0.1066637222,0.52865765,0.091295696
8301,1,Neck,0.000108668832434,-0.10502045375,0.516469925,0.09693683725
8302,1,Neck,0.000135948607322,-0.131182385,0.530468145,0.086754664
8303,1,Neck,0.000168936027101,-0.1190713375,0.5316851175,0.08838138225
8304,1,Neck,7.00489912076e-05,-0.1187725875,0.54654994,0.078848497
8305,1,Neck,0.000230449712436,-0.06861731075,0.5537448875,0.0540893395
8306,1,Neck,0.000155745695353,-0.05615837875,0.54813079,0.06744432625
8307,1,Neck,0.000136618848189,-0.06889981475,0.5472576875,0.066894182
8308,1,Neck,0.000216190489133,-0.0934595995,0.5293748425,0.09178285625
8309,1,Neck,0.000221547377181,-0.06875209875,0.50530395,0.1060643575
8310,1,Neck,0.000240310566229,-0.05632371175,0.5304801,0.092190019
8311,1,Neck,0.000128485421888,-0.05624717375,0.51771357,0.09956346175
8312,1,Neck,0.000129078287485,-0.068767875,0.5177793225,0.099753466
8313,1,Neck,0.00022162610396,-0.081423692,0.5419767325,0.07983361375
8314,1,Neck,0.000216791720948,-0.081306139,0.5296697425,0.09236154025
8315,1,Neck,0.000219161582222,-0.06909608475,0.541461925,0.07953914725
8316,1,Neck,0.000232396143365,-0.068879061,0.53003643,0.09242074025
8317,1,Neck,0.000236283665041,-0.0438087205,0.530416285,0.0925092785
8318,1,Neck,0.000136937856875,-0.00633643343475,0.5166184125,0.097652195
8319,1,Neck,0.000237022206767,-0.01869812825,0.530360305,0.0923690515
8320,1,Neck,0.000135217582556,-0.0187577495,0.51697902,0.09825732825
8321,1,Neck,0.000221398173868,-0.031298848,0.5302161025,0.09303102975
8322,1,Neck,0.00011505684892,-0.0422240135,0.546437795,0.07819748975
8323,1,Neck,0.000214106565048,-0.0312717622,0.552635296,0.0762688008
8324,1,Neck,0.00023565591191,0.0060035046625,0.5295661025,0.09096727075
8325,1,Neck,0.000237022206767,0.01869812825,0.530360305,0.0923690515
8326,1,Neck,0.000128847985392,0.04377366575,0.5175491275,0.09919841425
8327,1,Neck,0.000132212103263,0.03125245,0.51730526,0.0987501175
8328,1,Neck,0.000224046985874,0.0183241176,0.55270722,0.0774566234
8329,1,Neck,0.000221398173868,0.031298848,0.5302161025,0.09303102975
8330,1,Neck,0.000236525439855,0.0542051916,0.54214667,0.0803581854
8331,1,Neck,0.00011505684892,0.0422240135,0.546437795,0.07819748975
8332,1,Neck,0.000223011749046,0.093522744,0.5427287425,0.08011901725
8333,1,Neck,0.000134054158769,0.093484948,0.5504468625,0.0679901675
8334,1,Neck,0.000221572430205,0.081423692,0.5419767325,0.07983361375
8335,1,Neck,0.000123217764502,0.08137131775,0.5485167375,0.06734249025
8336,1,Neck,0.000240310566229,0.05632371175,0.5304801,0.092190019
8337,1,Neck,0.000216190489133,0.0934595995,0.5293748425,0.09178285625
8338,1,Neck,0.000128232689915,0.0935237165,0.5168911925,0.09843634975
8339,1,Neck,0.000216794353575,0.081306139,0.5296697425,0.09236154025
8340,1,Neck,0.000129508422293,0.0812514435,0.51752299,0.09939862325
8341,1,Neck,0.000219167862619,0.06909608475,0.541461925,0.07953914725
8342,1,Neck,0.000232396143365,0.068879061,0.53003643,0.09242074025
8343,1,Neck,0.00021540879529,0.144300314,0.540624404,0.0791069376
8344,1,Neck,0.000233895910646,0.1438675475,0.555083365,0.0676925045
8345,1,Neck,0.000219303783596,0.129633014,0.543000584,0.0805583108
8346,1,Neck,0.000241943046463,0.13154662,0.55478177,0.06803281075
8347,1,Neck,0.000243767528665,0.117756548333,0.51771811,0.0936013226667
8348,1,Neck,0.00023593648664,0.1066637222,0.52865765,0.091295696
8349,1,Neck,0.000143090821557,0.1313325075,0.5189038875,0.08973049775
8350,1,Neck,0.000235589848973,0.155145635,0.506387035,0.079733469
8351,1,Neck,0.000220182001091,0.1553851175,0.518579345,0.08084799825
8352,1,Neck,0.000168936027101,0.1190713375,0.5316851175,0.08838138225
8353,1,Neck,7.00489912076e-05,0.1187725875,0.54654994,0.078848497
8354,1,Neck,0.000135948607322,0.131182385,0.530468145,0.086754664
8355,1,Neck,0.000220824849485,0.15379606,0.531327264,0.0798270254
8356,1,Neck,0.000227473400581,0.179923675,0.50709434,0.0678724051667
8357,1,Neck,0.000225635786067,0.189397365,0.518744496667,0.0645990028333
8358,1,Neck,8.1168013823e-05,0.178272455,0.5188887775,0.070120722
8359,1,Neck,0.000213167809563,0.18086112,0.529422972,0.0681850888
8360,1,Neck,0.000135800094861,0.168096115,0.5310164375,0.07401678075
8361,1,Neck,0.00013899434347,0.15617553,0.5424030225,0.075262958
8362,1,Neck,0.000220121125245,0.1560561125,0.554240915,0.06674952575
8363,1,Neck,9.81021212942e-05,0.1666313825,0.5415015025,0.07193220875
8364,1,Neck,0.000138635724823,0.19295087,0.5311821,0.06196274725
8365,1,Neck,0.000226037982319,0.17877044,0.543485844,0.0656458184
8366,1,Neck,0.000282868329948,0.18052372,0.555491573333,0.0552468095
8367,1,Neck,0.000130500210387,-0.1192033175,0.559662745,0.0539511945
8368,1,Neck,0.000254529245076,-0.1190318525,0.5534192525,0.06764545575
8369,1,Neck,0.00012773187701,-0.0175193355,0.5667374225,0.070031372
8370,1,Neck,0.000144328712454,-0.006347392,0.5553912175,0.07367397325
8371,1,Neck,0.000223768493823,-0.0183241176,0.55270722,0.0774566234
8372,1,Neck,0.000176858320047,-0.006166232,0.56752852,0.07031876775
8373,0,Head,0.000123623772808,-0.029165627,0.5937038525,0.06016874
8374,0,Head,0.000217011168712,-0.01683300175,0.5939328575,0.06622115525
8375,0,Head,0.000113685078995,-0.00448941875,0.594053495,0.070800634
8376,1,Neck,0.00013891352272,-0.005185076425,0.5812439775,0.06945066725
8377,1,Neck,0.000216170586427,0.0312717622,0.552635296,0.0762688008
8378,0,Head,0.000217011168712,0.01683300175,0.5939328575,0.06622115525
8379,0,Head,0.000113685078995,0.00448941875,0.594053495,0.070800634
8380,1,Neck,0.00013891352272,0.005185076425,0.5812439775,0.06945066725
8381,0,Head,0.000123623772808,0.029165627,0.5937038525,0.06016874
8382,1,Neck,0.000133771103423,0.13117399,0.56194666,0.05475657525
8383,0,Head,0.00024579486098,-0.01791822206,0.608166476,0.069140615
8384,0,Head,0.000245960214844,-0.01803211698,0.618684342,0.0797249578
8385,0,Head,0.000130698899964,-0.005410454325,0.605586635,0.07427759975
8386,0,Head,0.000161602409711,-0.03558080925,0.6329940075,0.068277928
8387,0,Head,0.000228983165482,-0.0383485748,0.63729787,0.0810533858
8388,0,Head,0.000144201751844,0.02843293775,0.60619191,0.0605100685
8389,0,Head,0.000161602409711,0.03558080925,0.6329940075,0.068277928
8390,0,Head,0.00021009427283,0.01667217355,0.6217882525,0.093877451
8391,0,Head,0.000228397352112,0.0383485748,0.63729787,0.0810533858
8392,0,Head,9.67491703616e-05,0.04720843025,0.6464266325,0.082496234
8393,0,Head,0.000223654159074,-0.0644761682,0.684006592,0.0556541386
8394,0,Head,0.000232693326522,-0.0679012583333,0.694837726667,0.0802254523333
8395,0,Head,0.000124614172987,-0.06012856975,0.6709247125,0.09315708975
8396,0,Head,0.000137550080445,-0.06316398725,0.6816294875,0.09360194775
8397,0,Head,0.000228674477731,0.0644761682,0.684006592,0.0556541386
8398,0,Head,0.000135486724792,0.0727562335,0.6955928725,0.05546916725
8399,0,Head,0.000115012237283,0.0707423875,0.6958883825,0.067213577
8400,0,Head,0.000232693187484,0.0679012583333,0.694837726667,0.0802254523333
8401,0,Head,0.000124614172987,0.06012856975,0.6709247125,0.09315708975
8402,0,Head,0.000137550080445,0.06316398725,0.6816294875,0.09360194775
8403,0,Head,0.00021213104944,-0.06774390525,0.718844115,0.092711417
8404,0,Head,0.00021975727928,-0.067440416,0.73123804,0.09270592425
8405,0,Head,0.000163217628688,0.0722970085,0.731389495,0.067605801
8406,0,Head,0.000186259774002,0.07504190925,0.743133325,0.05628772525
8407,0,Head,0.000148183617291,0.07209544375,0.7439897425,0.06789652075
8408,0,Head,0.000124299160158,0.0699281315,0.7189756375,0.07907264775
8409,0,Head,0.000212131043126,0.06774390525,0.718844115,0.092711417
8410,0,Head,0.000106639004862,0.0695501275,0.7075628975,0.07905964775
8411,0,Head,0.000219757419888,0.067440416,0.73123804,0.09270592425
8412,0,Head,0.000130815813094,0.0699525105,0.73127159,0.07898446825
8413,0,Head,0.000134413104219,0.070190711,0.743925195,0.07886202
8414,0,Head,0.000215487439676,-0.0667955846,0.803633078,0.0692287714
8415,0,Head,0.000218369882541,-0.06786847425,0.76869941,0.0926993645
8416,0,Head,0.000239989921565,-0.0682769571667,0.792706648333,0.0802018476667
8417,0,Head,0.000221488639779,-0.0674556856,0.781840826,0.0914448918
8418,0,Head,0.00014455181186,0.072620188,0.780663875,0.06817103225
8419,0,Head,0.000125544443931,0.07179519725,0.7914200225,0.05600128125
8420,0,Head,0.00013940299923,0.07360914275,0.7805228625,0.05605779725
8421,0,Head,0.000112233530814,0.0710241635,0.7914936125,0.06743361475
8422,0,Head,0.000218371203436,0.06786847425,0.76869941,0.0926993645
8423,0,Head,0.000127138718596,0.07158396875,0.768673465,0.07905385625
8424,0,Head,0.000133647141376,0.0709143735,0.756485875,0.07892034025
8425,0,Head,0.000239994909484,0.0682769571667,0.792706648333,0.0802018476667
8426,0,Head,0.000221497794839,0.0674556856,0.781840826,0.0914448918
8427,0,Head,0.000105580142061,0.07114865375,0.7800250375,0.07905868825
8428,0,Head,0.000126710116958,-0.060840226,0.8167479725,0.056350131
8429,0,Head,0.000202989314074,-0.05192866575,0.82715962,0.06838104925
8430,0,Head,0.000152581232047,-0.06337372325,0.806187085,0.08130056525
8431,0,Head,0.000127055168331,-0.0166345285,0.84656079,0.05619657325
8432,0,Head,0.000137319492387,-0.00589958,0.847769615,0.0681916525
8433,0,Head,0.000105618487305,-0.01670720325,0.846511585,0.067541588
8434,0,Head,0.000250177588504,-0.0417079221667,0.828994715,0.0924207591667
8435,0,Head,0.000154455727025,-0.0315974185,0.8392093275,0.08160080675
8436,0,Head,0.000196634331331,-0.0506996366,0.825840082,0.0806805556
8437,0,Head,0.000243298821401,-0.0179287098,0.84363061,0.0802190446667
8438,0,Head,0.000105407675622,-0.00527581295,0.8459022425,0.0787098455
8439,0,Head,0.000212535417029,0.02995978425,0.8427337425,0.0561760005
8440,0,Head,0.000220970151235,0.0290026178,0.842797952,0.0694019612
8441,0,Head,0.000249030304994,0.0538455441667,0.816518778333,0.0924473535
8442,0,Head,0.000243324676527,0.0179287098,0.84363061,0.0802190446667
8443,0,Head,0.000105407675622,0.00527581295,0.8459022425,0.0787098455
8444,0,Head,0.000154455727025,0.0315974185,0.8392093275,0.08160080675
8445,0,Head,0.00019663168061,0.0506996366,0.825840082,0.0806805556
8446,0,Head,0.000152581232047,0.06337372325,0.806187085,0.08130056525
8447,13,LFoot,0.000160978360964,-0.23126666,-0.81262545,0.106382815
8448,13,LFoot,0.000149040831035,-0.2435534175,-0.813866685,0.1187018025
8449,13,LFoot,0.000150826430832,-0.2187325675,-0.813090455,0.1063771125
8450,13,LFoot,0.00015587102793,-0.2061335875,-0.8150365625,0.11865711
8451,13,LFoot,0.000160681483011,-0.242606315,-0.8128993825,0.1308656625
8452,13,LFoot,0.000106148100474,-0.2306322425,-0.81100683,0.142932085
8453,13,LFoot,0.000163515856583,-0.206242345,-0.815302515,0.1314494475
8454,13,LFoot,0.000162647129314,-0.2194202825,-0.812335715,0.143132525
8455,13,LFoot,0.000157580104376,-0.1938346975,-0.8141004975,0.11858572
8456,13,LFoot,0.000102955433279,-0.17772458,-0.80411895,0.11961649
8457,13,LFoot,0.000157348222127,-0.19414324,-0.8146970775,0.1314958425
8458,13,LFoot,0.000108385117002,-0.1845414825,-0.8106587325,0.14350071
8459,13,LFoot,0.000113913918383,-0.179305295,-0.8039212625,0.143340335
8460,13,LFoot,0.000121920127377,-0.177079185,-0.8042877825,0.1312055025
8461,16,RFoot,0.000157580104376,0.1938346975,-0.8141004975,0.11858572
8462,16,RFoot,0.000102955433279,0.17772458,-0.80411895,0.11961649
8463,16,RFoot,0.000157348222127,0.19414324,-0.8146970775,0.1314958425
8464,16,RFoot,0.000108385117002,0.1845414825,-0.8106587325,0.14350071
8465,16,RFoot,0.000150826430832,0.2187325675,-0.813090455,0.1063771125
8466,16,RFoot,0.00015587102793,0.2061335875,-0.8150365625,0.11865711
8467,16,RFoot,0.000160978360964,0.23126666,-0.81262545,0.106382815
8468,16,RFoot,0.000149040831035,0.2435534175,-0.813866685,0.1187018025
8469,16,RFoot,0.000163515856583,0.206242345,-0.815302515,0.1314494475
8470,16,RFoot,0.000162647129314,0.2194202825,-0.812335715,0.143132525
8471,16,RFoot,0.000160681483011,0.242606315,-0.8128993825,0.1308656625
8472,16,RFoot,0.000106148100474,0.2306322425,-0.81100683,0.142932085
8473,13,LFoot,0.000111740682214,-0.2174397725,-0.77722895,0.116825825
8474,13,LFoot,0.000211942924709,-0.219145346,-0.78294844,0.128698614
8475,13,LFoot,0.000221276150633,-0.206809856,-0.772552422,0.115185644
8476,13,LFoot,0.000163238461952,-0.2419819025,-0.78976258,0.1308646025
8477,13,LFoot,0.000113863017477,-0.23060794,-0.7896806975,0.1432967275
8478,13,LFoot,0.000228287568939,-0.204458294,-0.780888064,0.13130243
8479,13,LFoot,0.000176833967135,-0.2196587025,-0.78740666,0.143592985
8480,13,LFoot,9.96316335964e-05,-0.1889200475,-0.7707525025,0.10476371425
8481,13,LFoot,0.000118462185317,-0.18254945,-0.7872289525,0.143465665
8482,13,LFoot,9.93104180347e-05,-0.1782073,-0.795100855,0.14278774
8483,13,LFoot,0.000141667777821,-0.176345815,-0.7939967125,0.131333025
8484,13,LFoot,8.57944243856e-05,-0.1937068675,-0.778187755,0.1292828675
8485,16,RFoot,0.000221082588369,0.18269116,-0.781262478,0.1079940922
8486,16,RFoot,7.199276479e-05,0.1844633675,-0.77801309,0.118674535
8487,16,RFoot,0.00025443405986,0.19335962,-0.772473214,0.11595394
8488,16,RFoot,9.96316335964e-05,0.1889200475,-0.7707525025,0.10476371425
8489,16,RFoot,0.000118462185317,0.18254945,-0.7872289525,0.143465665
8490,16,RFoot,8.57944243856e-05,0.1937068675,-0.778187755,0.1292828675
8491,16,RFoot,0.000137426353209,0.243458415,-0.7868009325,0.1189574025
