X,Y,Z,p,U_0,U_1,U_2
0.296711,0.30548,0.0472767,0.0,2.5603988e-21,-1.4658556e-21,-8.397897e-20
0.301447,0.313289,0.0467189,0.0,-1.7783593e-19,-5.6710355e-19,-3.3896189e-18
0.303126,0.31129,0.0466552,0.0,-6.0827166e-19,-5.6386705e-19,-4.8560854e-18
0.304769,0.313215,0.046662,0.0,-1.0833411e-18,-1.1396976e-18,-6.744308e-18
0.303067,0.31521,0.0467268,0.0,-6.695636e-19,-1.101719e-18,-5.143554e-18
0.303099,0.313256,0.0474832,0.0,-4.255612e-19,-5.531577e-19,-3.5352368e-18
0.221838,0.194888,0.0496403,0.0,0.0,0.0,0.0
0.214025,0.204612,0.0495938,0.0,0.0,0.0,0.0
0.221837,0.196836,0.0503719,0.0,0.0,0.0,0.0
0.215589,0.204611,0.0503444,0.0,0.0,0.0,0.0
0.234341,0.210422,0.0526514,0.0,0.0,0.0,0.0
0.253187,0.204581,0.051615,0.0,0.0,0.0,0.0
0.253185,0.202626,0.0523846,0.0,0.0,0.0,0.0
0.254731,0.204588,0.0523712,0.0,0.0,0.0,0.0
0.214008,0.220152,0.0495769,0.0,0.0,0.0,0.0
0.215573,0.220142,0.050327,0.0,0.0,0.0,0.0
0.232792,0.212366,0.0526456,0.0,0.0,0.0,0.0
0.234347,0.212362,0.0533843,0.0,0.0,0.0,0.0
0.232795,0.220146,0.0526334,0.0,0.0,0.0,0.0
0.234344,0.222102,0.0526414,0.0,0.0,0.0,0.0
0.234345,0.22015,0.053378,0.0,0.0,0.0,0.0
0.253187,0.220162,0.0515582,0.0,0.0,0.0,0.0
0.254735,0.220151,0.0523173,0.0,0.0,0.0,0.0
0.253174,0.2221,0.0523392,0.0,0.0,0.0,0.0
0.271891,0.212336,0.0547365,0.0,0.0,0.0,0.0
0.27189,0.22012,0.0547126,0.0,0.0,0.0,0.0
0.221819,0.229837,0.0495857,0.0,0.0,0.0,0.0
0.221819,0.227908,0.0503529,0.0,0.0,0.0,0.0
0.239053,0.227942,0.0525706,0.0,0.0,0.0,0.0
0.246937,0.227952,0.0515978,0.0,0.0,0.0,0.0
0.24063,0.229888,0.0525436,0.0,0.0,0.0,0.0
0.24691,0.229885,0.0523967,0.0,0.0,0.0,0.0
0.248472,0.227931,0.052389,0.0,0.0,0.0,0.0
0.246892,0.227929,0.0531627,0.0,0.0,0.0,0.0
0.271884,0.227894,0.0545966,0.0,0.0,0.0,0.0
0.296807,0.289837,0.0501609,0.0,2.668988e-24,6.1746024e-24,-1.5483929e-23
0.295231,0.297652,0.0495196,0.0,1.0515652e-22,1.2947328e-22,-8.426896e-22
0.296846,0.297654,0.0503267,0.0,1.5668974e-22,2.5821692e-22,-1.320651e-21
0.296817,0.2996,0.0495696,0.0,3.3874376e-22,5.5951004e-22,-3.853834e-21
0.30474,0.297628,0.0495521,0.0,-7.233587e-22,1.5619215e-21,-5.6499045e-21
0.303157,0.297628,0.0503303,0.0,-2.3594857e-22,1.1658054e-21,-4.187067e-21
0.246849,0.202617,0.0556324,0.0,0.0,0.0,0.0
0.24526,0.204554,0.0556094,0.0,0.0,0.0,0.0
0.246854,0.204567,0.0563101,0.0,0.0,0.0,0.0
0.254739,0.20456,0.0556412,0.0,0.0,0.0,0.0
0.253187,0.204561,0.0563954,0.0,0.0,0.0,0.0
0.271879,0.210384,0.0555587,0.0,0.0,0.0,0.0
0.246855,0.212384,0.0562407,0.0,0.0,0.0,0.0
0.271862,0.212306,0.0563819,0.0,0.0,0.0,0.0
0.270306,0.220115,0.0555367,0.0,0.0,0.0,0.0
0.271868,0.22011,0.0563141,0.0,0.0,0.0,0.0
0.273454,0.220115,0.0554361,0.0,0.0,0.0,0.0
0.27187,0.229824,0.0553978,0.0,0.0,0.0,0.0
0.271857,0.227899,0.0562338,0.0,0.0,0.0,0.0
0.239065,0.196845,0.0434026,0.0,0.0,0.0,0.0
0.253246,0.198749,0.0436848,0.0,0.0,0.0,0.0
0.251699,0.196773,0.0436727,0.0,0.0,0.0,0.0
0.253195,0.21043,0.0436015,0.0,0.0,0.0,0.0
0.303054,0.307273,0.0433162,0.0,-9.221522e-19,-2.1337223e-19,-5.2114314e-18
0.215578,0.210438,0.0495845,0.0,0.0,0.0,0.0
0.217139,0.212378,0.0495736,0.0,0.0,0.0,0.0
0.21557,0.214323,0.0495859,0.0,0.0,0.0,0.0
0.215543,0.225996,0.0495922,0.0,0.0,0.0,0.0
0.217101,0.227939,0.0495957,0.0,0.0,0.0,0.0
0.30157,0.289873,0.0494387,0.0,8.200577e-25,2.5834805e-23,-5.657045e-23
0.303163,0.291829,0.0494912,0.0,-9.407907e-24,6.724554e-23,-1.83973e-22
0.242106,0.212371,0.0555801,0.0,0.0,0.0,0.0
0.240549,0.212362,0.0548549,0.0,0.0,0.0,0.0
0.253178,0.210428,0.0555454,0.0,0.0,0.0,0.0
0.251602,0.212385,0.0555271,0.0,0.0,0.0,0.0
0.248461,0.220147,0.0405841,0.0,0.0,0.0,0.0
0.246895,0.222095,0.040563,0.0,0.0,0.0,0.0
0.251585,0.220145,0.0405863,0.0,0.0,0.0,0.0
0.253152,0.222095,0.0405996,0.0,0.0,0.0,0.0
0.246889,0.225994,0.0405525,0.0,0.0,0.0,0.0
0.248465,0.227946,0.0406073,0.0,0.0,0.0,0.0
0.253151,0.225983,0.0406195,0.0,0.0,0.0,0.0
0.251596,0.227932,0.0406391,0.0,0.0,0.0,0.0
0.223393,0.188976,0.0464583,0.0,0.0,0.0,0.0
0.221829,0.190957,0.0464154,0.0,0.0,0.0,0.0
0.226544,0.188973,0.0465255,0.0,0.0,0.0,0.0
0.2297,0.188948,0.0465556,0.0,0.0,0.0,0.0
0.232858,0.188899,0.0465812,0.0,0.0,0.0,0.0
0.210873,0.204605,0.046408,0.0,0.0,0.0,0.0
0.209289,0.206556,0.0463806,0.0,0.0,0.0,0.0
0.217136,0.196815,0.0464053,0.0,0.0,0.0,0.0
0.215575,0.198766,0.0464128,0.0,0.0,0.0,0.0
0.235931,0.196859,0.043405,0.0,0.0,0.0,0.0
0.234362,0.198798,0.0434105,0.0,0.0,0.0,0.0
0.2281,0.206555,0.0433902,0.0,0.0,0.0,0.0
0.229661,0.204614,0.0433983,0.0,0.0,0.0,0.0
0.253248,0.202648,0.0436813,0.0,0.0,0.0,0.0
0.253227,0.206542,0.0436375,0.0,0.0,0.0,0.0
0.209286,0.210453,0.0463786,0.0,0.0,0.0,0.0
0.223432,0.212384,0.0434128,0.0,0.0,0.0,0.0
0.221865,0.214331,0.0434246,0.0,0.0,0.0,0.0
0.221855,0.218228,0.0434028,0.0,0.0,0.0,0.0
0.223409,0.220174,0.0433845,0.0,0.0,0.0,0.0
0.303051,0.313263,0.0459209,0.0,-8.306346e-19,-1.3953903e-18,-7.172947e-18
0.223402,0.196828,0.0496357,0.0,0.0,0.0,0.0
0.22184,0.198775,0.0496023,0.0,0.0,0.0,0.0
0.215585,0.206553,0.0495876,0.0,0.0,0.0,0.0
0.21715,0.204609,0.0495802,0.0,0.0,0.0,0.0
0.21557,0.218206,0.0495746,0.0,0.0,0.0,0.0
0.215564,0.222095,0.049564,0.0,0.0,0.0,0.0
0.217132,0.220148,0.0495567,0.0,0.0,0.0,0.0
0.234355,0.214308,0.0526196,0.0,0.0,0.0,0.0
0.235906,0.212365,0.0526231,0.0,0.0,0.0,0.0
0.234356,0.2182,0.0526108,0.0,0.0,0.0,0.0
0.235911,0.220155,0.0526018,0.0,0.0,0.0,0.0
0.253176,0.21821,0.0523279,0.0,0.0,0.0,0.0
0.251617,0.220168,0.052353,0.0,0.0,0.0,0.0
0.220249,0.227915,0.0495742,0.0,0.0,0.0,0.0
0.223384,0.22792,0.0495852,0.0,0.0,0.0,0.0
0.221817,0.225978,0.0495629,0.0,0.0,0.0,0.0
0.242197,0.227944,0.0524903,0.0,0.0,0.0,0.0
0.240621,0.226,0.052516,0.0,0.0,0.0,0.0
0.245346,0.227947,0.0524076,0.0,0.0,0.0,0.0
0.24691,0.226,0.0523957,0.0,0.0,0.0,0.0
0.298387,0.289842,0.0493868,0.0,2.7238286e-24,1.028631e-23,-2.7453893e-23
0.296806,0.291779,0.0493932,0.0,9.876668e-24,2.0106264e-23,-6.6197926e-23
0.296822,0.295694,0.0494859,0.0,6.810697e-23,1.2670603e-22,-6.0289875e-22
0.298415,0.297645,0.0495514,0.0,2.172748e-22,5.7922096e-22,-3.1237597e-21
0.303162,0.295705,0.0495417,0.0,-1.018788e-22,5.0719485e-22,-1.8857398e-21
0.30158,0.297639,0.0495624,0.0,-1.8145842e-23,1.50652e-21,-6.4584453e-21
0.248436,0.20457,0.0555793,0.0,0.0,0.0,0.0
0.246852,0.206516,0.0555458,0.0,0.0,0.0,0.0
0.253177,0.206518,0.0555947,0.0,0.0,0.0,0.0
0.253169,0.204561,0.0548511,0.0,0.0,0.0,0.0
0.251599,0.20457,0.0556057,0.0,0.0,0.0,0.0
0.245273,0.212384,0.0555231,0.0,0.0,0.0,0.0
0.24844,0.212387,0.0555089,0.0,0.0,0.0,0.0
0.246855,0.210426,0.0555086,0.0,0.0,0.0,0.0
0.246858,0.214351,0.0555244,0.0,0.0,0.0,0.0
0.246857,0.218299,0.0555767,0.0,0.0,0.0,0.0
0.24687,0.220224,0.054777,0.0,0.0,0.0,0.0
0.271876,0.214269,0.0555479,0.0,0.0,0.0,0.0
0.271878,0.218165,0.0555172,0.0,0.0,0.0,0.0
0.271878,0.222064,0.0554756,0.0,0.0,0.0,0.0
0.271874,0.225954,0.0554305,0.0,0.0,0.0,0.0
0.247023,0.196752,0.0458888,0.0,0.0,0.0,0.0
0.239047,0.22016,0.0525318,0.0,0.0,0.0,0.0
0.240617,0.222111,0.0524999,0.0,0.0,0.0,0.0
0.240613,0.218214,0.052519,0.0,0.0,0.0,0.0
0.242188,0.220173,0.0524765,0.0,0.0,0.0,0.0
0.250024,0.22209,0.040571,0.0,0.0,0.0,0.0
0.248458,0.224038,0.0405599,0.0,0.0,0.0,0.0
0.251593,0.22404,0.0405958,0.0,0.0,0.0,0.0
0.25003,0.225988,0.0405976,0.0,0.0,0.0,0.0
0.251601,0.208476,0.0555387,0.0,0.0,0.0,0.0
0.250021,0.21043,0.0555099,0.0,0.0,0.0,0.0
0.25002,0.206522,0.0555472,0.0,0.0,0.0,0.0
0.248437,0.208474,0.0555134,0.0,0.0,0.0,0.0
0.218702,0.214319,0.0495646,0.0,0.0,0.0,0.0
0.217135,0.216262,0.0495703,0.0,0.0,0.0,0.0
0.218699,0.218205,0.0495556,0.0,0.0,0.0,0.0
0.237493,0.198791,0.0434083,0.0,0.0,0.0,0.0
0.235927,0.200731,0.0434097,0.0,0.0,0.0,0.0
0.225007,0.21433,0.0434195,0.0,0.0,0.0,0.0
0.223435,0.216277,0.0434178,0.0,0.0,0.0,0.0
0.224996,0.218222,0.0434054,0.0,0.0,0.0,0.0
0.224966,0.198769,0.0496244,0.0,0.0,0.0,0.0
0.223403,0.200714,0.0496031,0.0,0.0,0.0,0.0
0.217146,0.208493,0.0495777,0.0,0.0,0.0,0.0
0.218707,0.210434,0.0495688,0.0,0.0,0.0,0.0
0.218711,0.20655,0.0495744,0.0,0.0,0.0,0.0
0.21712,0.224041,0.0495609,0.0,0.0,0.0,0.0
0.218681,0.225983,0.049564,0.0,0.0,0.0,0.0
0.218693,0.222093,0.0495478,0.0,0.0,0.0,0.0
0.220254,0.224037,0.0495512,0.0,0.0,0.0,0.0
0.299989,0.29181,0.0494567,0.0,8.5284904e-24,4.7838876e-23,-1.5027434e-22
0.301583,0.293768,0.0495183,0.0,9.238222e-24,2.5718592e-22,-7.587559e-22
0.298408,0.293749,0.0494684,0.0,3.6020175e-23,1.0591702e-22,-3.5950434e-22
0.3,0.295704,0.0495323,0.0,5.4605286e-23,3.8081678e-22,-1.5012629e-21
0.235917,0.216254,0.0525925,0.0,0.0,0.0,0.0
0.237474,0.214311,0.0525876,0.0,0.0,0.0,0.0
0.23748,0.218206,0.0525638,0.0,0.0,0.0,0.0
0.239044,0.216261,0.0525521,0.0,0.0,0.0,0.0
0.243765,0.226001,0.0524457,0.0,0.0,0.0,0.0
0.24219,0.224058,0.0524722,0.0,0.0,0.0,0.0
0.245333,0.224062,0.0524251,0.0,0.0,0.0,0.0
0.243758,0.222119,0.0524578,0.0,0.0,0.0,0.0
0.253175,0.206531,0.0523824,0.0,0.0,0.0,0.0
0.264143,0.272437,0.0118335,0.0,-1.1382903,0.019305468,-0.016887411
0.265745,0.272371,0.0126779,0.0,-0.7579476,0.007698045,-0.022238934
0.301393,0.319053,0.0298607,0.0,-1.6464179e-15,-3.1464311e-15,-1.3447484e-15
0.301407,0.317013,0.0307867,0.0,-4.737901e-15,-7.736914e-15,-4.7199577e-15
0.303051,0.318988,0.0306413,0.0,-1.2835245e-15,-1.9474067e-15,-1.0673569e-15
0.224967,0.194917,0.0426313,0.0,0.0,0.0,0.0
0.228108,0.194953,0.0426439,0.0,0.0,0.0,0.0
0.226538,0.196869,0.0426754,0.0,0.0,0.0,0.0
0.226539,0.194936,0.0433876,0.0,0.0,0.0,0.0
0.239057,0.193009,0.042604,0.0,0.0,0.0,0.0
0.237495,0.194937,0.0426287,0.0,0.0,0.0,0.0
0.240625,0.194912,0.0426289,0.0,0.0,0.0,0.0
0.239059,0.19686,0.0426402,0.0,0.0,0.0,0.0
0.239064,0.194913,0.0433853,0.0,0.0,0.0,0.0
0.253253,0.194827,0.0429487,0.0,-0.0,0.0,0.0
0.251715,0.194815,0.0436846,0.0,0.0,0.0,0.0
0.226582,0.210443,0.0419029,0.0,0.0,0.0,0.0
0.22655,0.208499,0.0426373,0.0,0.0,0.0,0.0
0.225001,0.210443,0.0426503,0.0,0.0,0.0,0.0
0.23124,0.212379,0.0433809,0.0,0.0,0.0,0.0
0.228122,0.216272,0.0433895,0.0,0.0,0.0,0.0
0.228109,0.212384,0.0449261,0.0,0.0,0.0,0.0
0.229692,0.210435,0.0418405,0.0,0.0,0.0,0.0
0.226631,0.214324,0.0418981,0.0,0.0,0.0,0.0
0.229699,0.214315,0.041823,0.0,0.0,0.0,0.0
0.22503,0.214329,0.0426763,0.0,0.0,0.0,0.0
0.240636,0.208487,0.0434676,0.0,0.0,0.0,0.0
0.2375,0.212377,0.0434305,0.0,0.0,0.0,0.0
0.224945,0.226003,0.0426221,0.0,0.0,0.0,0.0
0.226525,0.224053,0.0426243,0.0,0.0,0.0,0.0
0.228074,0.226005,0.0426003,0.0,0.0,0.0,0.0
0.226505,0.226018,0.0433458,0.0,0.0,0.0,0.0
0.303059,0.303348,0.0424977,0.0,-1.6198709e-19,-1.6930003e-20,-7.9696246e-19
0.301464,0.305308,0.042473,0.0,-2.2014262e-19,-6.797272e-20,-1.2955891e-18
0.301476,0.30336,0.0432306,0.0,-6.157655e-20,-1.9624587e-20,-4.134355e-19
0.301269,0.319095,0.0419592,0.0,-5.5937365e-19,-4.200926e-18,-1.0772233e-17
0.301322,0.317147,0.0427709,0.0,-5.369314e-19,-3.8089264e-18,-1.1193891e-17
0.30295,0.31909,0.042844,0.0,-1.5010647e-18,-4.519369e-18,-1.1922539e-17
0.301378,0.319099,0.0436468,0.0,-3.4218844e-19,-2.0223518e-18,-5.8562497e-18
0.214003,0.194862,0.0480889,0.0,0.0,0.0,0.0
0.21558,0.194878,0.0488476,0.0,0.0,0.0,0.0
0.214017,0.196827,0.0488373,0.0,0.0,0.0,0.0
0.214034,0.194902,0.0495923,0.0,0.0,0.0,0.0
0.228105,0.196803,0.0480832,0.0,0.0,0.0,0.0
0.231234,0.196792,0.0496478,0.0,0.0,0.0,0.0
0.228099,0.200706,0.0496103,0.0,0.0,0.0,0.0
0.226526,0.192931,0.0504661,0.0,0.0,0.0,0.0
0.229663,0.192903,0.0504656,0.0,0.0,0.0,0.0
0.229655,0.198766,0.0511615,0.0,0.0,0.0,0.0
0.226522,0.194875,0.051229,0.0,0.0,0.0,0.0
0.229655,0.194857,0.0512147,0.0,0.0,0.0,0.0
0.226525,0.198772,0.0511593,0.0,0.0,0.0,0.0
0.224963,0.194887,0.0504396,0.0,0.0,0.0,0.0
0.224964,0.198772,0.0503882,0.0,0.0,0.0,0.0
0.212433,0.210447,0.0488426,0.0,0.0,0.0,0.0
0.214011,0.210441,0.0496,0.0,0.0,0.0,0.0
0.228102,0.20849,0.0495774,0.0,0.0,0.0,0.0
0.224973,0.212379,0.0495532,0.0,0.0,0.0,0.0
0.231235,0.212378,0.0495782,0.0,0.0,0.0,0.0
0.228104,0.216268,0.0495654,0.0,0.0,0.0,0.0
0.228104,0.212381,0.0480241,0.0,0.0,0.0,0.0
0.22967,0.214317,0.0511329,0.0,0.0,0.0,0.0
0.226541,0.210435,0.051103,0.0,0.0,0.0,0.0
0.229667,0.210432,0.0511354,0.0,0.0,0.0,0.0
0.226542,0.214319,0.0511048,0.0,0.0,0.0,0.0
0.243813,0.21239,0.0494903,0.0,0.0,0.0,0.0
0.240631,0.212379,0.0510484,0.0,0.0,0.0,0.0
0.251714,0.208481,0.0486572,0.0,0.0,0.0,0.0
0.250153,0.21044,0.0486564,0.0,0.0,0.0,0.0
0.251739,0.212389,0.0486196,0.0,0.0,0.0,0.0
0.251694,0.210433,0.0493952,0.0,0.0,0.0,0.0
0.212405,0.22603,0.0487459,0.0,0.0,0.0,0.0
0.213955,0.227995,0.0487572,0.0,0.0,-0.0,0.0
0.213985,0.225997,0.0495921,0.0,0.0,0.0,0.0
0.228098,0.224052,0.0495566,0.0,0.0,0.0,0.0
0.229652,0.231871,0.0503172,0.0,0.0,0.0,0.0
0.22651,0.231829,0.0503761,0.0,0.0,0.0,0.0
0.22965,0.22988,0.051128,0.0,0.0,0.0,0.0
0.226527,0.225977,0.0511219,0.0,0.0,0.0,0.0
0.229659,0.225984,0.051124,0.0,0.0,0.0,0.0
0.226511,0.229867,0.0511722,0.0,0.0,0.0,0.0
0.224949,0.229861,0.0503847,0.0,0.0,0.0,0.0
0.299959,0.287899,0.0485926,0.0,5.215673e-25,4.591875e-24,-1.1294009e-23
0.303149,0.287925,0.0486164,0.0,-8.255886e-25,6.89895e-24,-1.6715543e-23
0.301556,0.289854,0.0486176,0.0,8.41224e-25,1.650666e-23,-5.3314066e-23
0.30156,0.287926,0.0494134,0.0,2.5636725e-25,7.803569e-24,-1.5533263e-23
0.301574,0.30348,0.0480805,0.0,-4.6601494e-21,1.2027469e-20,-1.5177945e-19
0.301576,0.30153,0.0488383,0.0,-7.6486383e-22,1.0179463e-20,-6.579419e-20
0.299974,0.303493,0.0488718,0.0,3.4697793e-22,6.2692435e-21,-7.854699e-20
0.303173,0.303458,0.0488384,0.0,-8.3356776e-21,1.2768738e-20,-1.2741707e-19
0.301564,0.305422,0.0488799,0.0,-3.222302e-21,1.01580526e-20,-2.4439429e-19
0.301572,0.303463,0.0496417,0.0,-9.104704e-22,7.0755196e-21,-7.1872366e-20
0.238924,0.208459,0.0549828,0.0,0.0,0.0,0.0
0.238975,0.210413,0.0541643,0.0,0.0,0.0,0.0
0.240518,0.210409,0.0549112,0.0,0.0,0.0,0.0
0.238985,0.212361,0.0548656,0.0,0.0,0.0,0.0
0.251601,0.210431,0.0555269,0.0,0.0,0.0,0.0
0.264051,0.210419,0.0539276,0.0,0.0,0.0,0.0
0.264057,0.208478,0.0547358,0.0,0.0,0.0,0.0
0.26249,0.210424,0.0547013,0.0,0.0,0.0,0.0
0.265628,0.21043,0.0547174,0.0,0.0,0.0,0.0
0.264057,0.212368,0.0547067,0.0,0.0,0.0,0.0
0.27503,0.210392,0.0546454,0.0,0.0,0.0,0.0
0.278182,0.210364,0.0545128,0.0,0.0,0.0,0.0
0.276601,0.212326,0.0545818,0.0,0.0,0.0,0.0
0.276598,0.210364,0.0554794,0.0,0.0,0.0,0.0
0.251571,0.225975,0.0539629,0.0,0.0,0.0,0.0
0.251565,0.224042,0.0547667,0.0,0.0,0.0,0.0
0.253117,0.225969,0.0547965,0.0,0.0,0.0,0.0
0.264066,0.225952,0.053992,0.0,0.0,0.0,0.0
0.264059,0.224009,0.0547906,0.0,0.0,0.0,0.0
0.262502,0.225952,0.0547849,0.0,0.0,0.0,0.0
0.265619,0.225949,0.0547795,0.0,0.0,0.0,0.0
0.264058,0.22789,0.0547766,0.0,0.0,0.0,0.0
0.264048,0.225948,0.0556116,0.0,0.0,0.0,0.0
0.276581,0.224005,0.0545455,0.0,0.0,0.0,0.0
0.275012,0.225946,0.0545692,0.0,0.0,0.0,0.0
0.27814,0.225941,0.0544544,0.0,0.0,0.0,0.0
0.276573,0.227878,0.0544753,0.0,0.0,0.0,0.0
0.276572,0.225946,0.0553111,0.0,0.0,0.0,0.0
0.260956,0.268524,0.0104567,0.0,-1.3602479,0.06324998,-0.06144057
0.259276,0.26844,0.0114162,0.0,-0.26500586,0.09943757,0.10032994
0.264173,0.270486,0.0110698,0.0,-1.5331504,0.0046693874,-0.03290963
0.264184,0.268539,0.0103438,0.0,-1.8205699,0.011504604,-0.08245134
0.265779,0.268495,0.0111673,0.0,-1.047119,0.011785647,-0.028014407
0.262563,0.27246,0.0110482,0.0,-1.2371057,0.043091107,-0.06916952
0.260942,0.272498,0.0102747,0.0,-0.89082015,0.10078973,-0.1302855
0.26418,0.272464,0.0102214,0.0,-2.005021,0.017675906,-0.04570418
0.265755,0.27244,0.0110169,0.0,-1.5016264,0.004725986,0.022026397
0.264133,0.274429,0.0109873,0.0,-1.1515114,0.049732976,-0.01811338
0.265757,0.268412,0.0128474,0.0,-0.57834023,0.005169177,-0.033396225
0.262398,0.272375,0.0175034,0.0,-0.099263735,0.0068008704,0.006522767
0.260767,0.272399,0.0167859,0.0,-0.09349211,0.0139811095,0.013146719
0.26078,0.274392,0.0175148,0.0,-0.049544696,0.012219826,0.008842965
0.264024,0.272334,0.0167016,0.0,-0.18501233,0.0061740396,-0.0014856842
0.265652,0.272256,0.0174443,0.0,-0.12621765,0.0029045385,-0.010065445
0.263984,0.274329,0.0174878,0.0,-0.11057986,0.008085271,0.00037046493
0.273568,0.284187,0.0162976,0.0,-0.0043023676,-0.0010759546,-0.0009769984
0.27361,0.282117,0.0171434,0.0,-0.009122358,-0.0016360573,-0.002392502
0.275073,0.284176,0.0186535,0.0,-0.0021412522,-0.0005953532,-0.0006918568
0.27176,0.284313,0.0188997,0.0,-0.0051202388,-0.00093177985,-0.0013258293
0.273389,0.284211,0.0195976,0.0,-0.0029835915,-0.0007611525,-0.0009982391
0.276645,0.284102,0.0194152,0.0,-0.0013342215,-0.00036518968,-0.00047197237
0.288958,0.297681,0.0247557,0.0,-3.0479086e-08,-2.6711273e-08,-1.1418456e-08
0.29054,0.299624,0.0246924,0.0,-6.3094245e-09,-6.004692e-09,-2.0370923e-09
0.301506,0.317084,0.0290676,0.0,-6.58483e-15,-1.0249453e-14,-3.8021937e-15
0.301514,0.315069,0.0299706,0.0,-1.8514434e-14,-2.4840734e-14,-1.3282288e-14
0.301649,0.313131,0.0290938,0.0,-6.066229e-14,-6.91343e-14,-3.1546946e-14
0.301488,0.313072,0.0308177,0.0,-3.2743705e-14,-3.849441e-14,-2.972106e-14
0.250036,0.190734,0.041206,0.0,0.0,0.0,0.0
0.248451,0.192771,0.0411598,0.0,0.0,0.0,0.0
0.248493,0.190761,0.0419201,0.0,0.0,0.0,0.0
0.246857,0.190802,0.0410878,0.0,0.0,0.0,0.0
0.251614,0.192781,0.0412936,0.0,-0.0,0.0,0.0
0.251571,0.190764,0.0404746,0.0,-0.0,0.0,0.0
0.253195,0.190827,0.0413871,0.0,-0.0,0.0,0.0
0.237476,0.206541,0.0411051,0.0,0.0,0.0,0.0
0.235919,0.208481,0.0410802,0.0,0.0,0.0,0.0
0.235917,0.206547,0.0418431,0.0,0.0,0.0,0.0
0.235913,0.204611,0.0410749,0.0,0.0,0.0,0.0
0.234357,0.206551,0.0410597,0.0,0.0,0.0,0.0
0.248428,0.194826,0.0404438,0.0,0.0,0.0,0.0
0.246865,0.194821,0.0411608,0.0,0.0,0.0,0.0
0.239038,0.208476,0.0411364,0.0,0.0,0.0,0.0
0.239041,0.206541,0.0418868,0.0,0.0,0.0,0.0
0.239035,0.204603,0.0411253,0.0,0.0,0.0,0.0
0.240599,0.206538,0.0411568,0.0,0.0,0.0,0.0
0.24844,0.206551,0.0406409,0.0,0.0,0.0,0.0
0.251575,0.194823,0.0405322,0.0,-0.0,0.0,0.0
0.253185,0.194825,0.0413753,0.0,-0.0,0.0,0.0
0.25157,0.206552,0.0406628,0.0,0.0,0.0,0.0
0.262502,0.206559,0.0413947,0.0,-0.0,0.0,0.0
0.260949,0.208491,0.041422,0.0,-0.0,0.0,0.0
0.260926,0.206551,0.0406098,0.0,-0.0,0.0,0.0
0.260955,0.204612,0.0414022,0.0,-0.0,0.0,0.0
0.259401,0.206548,0.0414213,0.0,-0.0,0.0,0.0
0.264061,0.208501,0.0413756,0.0,-0.0,0.0,0.0
0.264043,0.204647,0.0413147,0.0,-0.0,0.0,0.0
0.26562,0.20657,0.0412992,0.0,-0.0,0.0,0.0
0.228144,0.210428,0.0410994,0.0,0.0,0.0,0.0
0.226641,0.212383,0.0411568,0.0,0.0,0.0,0.0
0.237485,0.210416,0.0411242,0.0,0.0,0.0,0.0
0.235921,0.210422,0.0418505,0.0,0.0,0.0,0.0
0.23436,0.210422,0.0410625,0.0,0.0,0.0,0.0
0.235918,0.212357,0.0411031,0.0,0.0,0.0,0.0
0.226556,0.222097,0.0418859,0.0,0.0,0.0,0.0
0.226603,0.22015,0.0411333,0.0,0.0,0.0,0.0
0.228128,0.222087,0.0411087,0.0,0.0,0.0,0.0
0.23587,0.22209,0.0403942,0.0,0.0,0.0,0.0
0.234319,0.222097,0.0410759,0.0,0.0,0.0,0.0
0.239049,0.210411,0.0404405,0.0,0.0,0.0,0.0
0.248446,0.210432,0.0406543,0.0,0.0,0.0,0.0
0.239033,0.222093,0.0405216,0.0,0.0,0.0,0.0
0.248458,0.222091,0.0405633,0.0,0.0,0.0,0.0
0.251573,0.210432,0.040665,0.0,0.0,0.0,0.0
0.262508,0.210438,0.0414265,0.0,-0.0,0.0,0.0
0.2594,0.210432,0.0414316,0.0,-0.0,0.0,0.0
0.260957,0.212377,0.0414488,0.0,0.0,0.0,0.0
0.251613,0.22406,0.0414026,0.0,0.0,0.0,0.0
0.251646,0.222136,0.0421883,0.0,0.0,0.0,0.0
0.251587,0.222089,0.0405785,0.0,0.0,0.0,0.0
0.253169,0.222113,0.0413978,0.0,0.0,0.0,0.0
0.262517,0.222091,0.0413541,0.0,0.0,0.0,0.0
0.260951,0.224039,0.0413761,0.0,0.0,0.0,0.0
0.260952,0.222095,0.0406354,0.0,0.0,0.0,0.0
0.260957,0.220155,0.041413,0.0,0.0,0.0,0.0
0.259397,0.222114,0.0414125,0.0,0.0,0.0,0.0
0.265628,0.210445,0.0413544,0.0,-0.0,0.0,0.0
0.264076,0.212384,0.0414189,0.0,-0.0,0.0,0.0
0.264085,0.224029,0.0413826,0.0,0.0,0.0,0.0
0.264095,0.222094,0.0405976,0.0,0.0,0.0,0.0
0.264086,0.220144,0.041345,0.0,0.0,0.0,0.0
0.265663,0.222092,0.0413638,0.0,0.0,0.0,0.0
0.235861,0.226003,0.040377,0.0,0.0,0.0,0.0
0.2343,0.226017,0.0410581,0.0,0.0,0.0,0.0
0.235848,0.228028,0.0410764,0.0,0.0,0.0,0.0
0.239019,0.226008,0.0404973,0.0,0.0,0.0,0.0
0.250053,0.226005,0.041408,0.0,0.0,0.0,0.0
0.248516,0.226027,0.0421879,0.0,0.0,0.0,0.0
0.248458,0.225988,0.0405678,0.0,0.0,0.0,0.0
0.24849,0.227965,0.0414295,0.0,0.0,0.0,0.0
